Open,High,Low,Close,Adj Close,Volume
26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.259180068969727,129539600
26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.309097290039062,122444000
26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.045879364013672,126210000
26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,23.980072021484375,134732400
26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.843929290771484,112126400
25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.678285598754883,224064800
24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.196550369262695,458408400
24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.518077850341797,328970800
23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.270740509033203,274126000
23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.248048782348633,192640400
23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.597496032714844,227325200
23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.37285041809082,164102000
23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.286102294921875,143562000
23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.16739273071289,174799600
23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.183364868164062,131745600
23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.327198028564453,134747200
23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.119441986083984,114876400
23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.62405014038086,305258800
22.5,22.917499542236328,22.5,22.6299991607666,20.665145874023438,177571200
23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.432214736938477,245039200
23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.343177795410156,187667600
23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.587453842163086,168249600
23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.50527000427246,121768400
23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.73812484741211,128104000
23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.014362335205078,152074400
24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.349950790405273,140560800
24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.74261474609375,152675200
24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,22.922971725463867,225324800
24.860000610351562,25.11750030517578,24.8125,25.087499618530273,22.90927505493164,145364800
24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.797407150268555,169228800
24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.477794647216797,116693200
24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.30885887145996,160766400
24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.35451889038086,114019600
24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.516605377197266,93170000
24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.607927322387695,89638000
24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.587383270263672,83392400
24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.749465942382812,106405600
24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.56226348876953,126851600
24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.222105026245117,152082000
24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.2495059967041,127727600
24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.176443099975586,117780800
24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.270050048828125,125307200
24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.763235092163086,244032800
24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.710731506347656,137647600
23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,21.895648956298828,142185600
24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.813467025756836,116876400
23.985000610351562,24.072500228881836,23.8125,24.024999618530273,21.939022064208984,128960800
23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.3226318359375,301245600
23.25,23.262500762939453,22.875,23.010000228881836,21.012149810791016,181958400
23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.366010665893555,161779600
23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.550920486450195,146124000
23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,21.82488250732422,143345600
23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,21.891082763671875,104106000
23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.685617446899414,110820800
23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.808895111083984,123796400
23.924999237060547,24.125,23.905000686645508,23.985000610351562,21.902496337890625,100558400
24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.071430206298828,115648400
24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.13991928100586,95179600
24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.240365982055664,96670000
24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.11479949951172,103568800
24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.553133010864258,155676000
24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.550851821899414,120548000
24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.790563583374023,145975600
24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.799686431884766,95119600
25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.820240020751953,105104000
24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.699237823486328,130808000
24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.523452758789062,113254800
24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.222105026245117,161531600
24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.069150924682617,224959200
26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.502838134765625,369379200
25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.820158004760742,159479200
26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.790485382080078,110934800
26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.21054458618164,152671600
26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.852123260498047,135266400
26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.151187896728516,120810400
26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.300386428833008,109634800
26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.669925689697266,162213600
26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,24.874208450317383,112148800
27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,24.975204467773438,105260800
27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.789283752441406,96034000
27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.773216247558594,109938000
26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,24.830604553222656,74641600
27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.128999710083008,103472800
27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.106037139892578,135177600
27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.069307327270508,101424000
27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.03717613220215,87938800
27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.101444244384766,101472400
27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,24.90634536743164,103280800
27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,24.98438262939453,85030800
27.142499923706055,27.1875,26.920000076293945,27.00749969482422,24.796165466308594,94700400
26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.69057846069336,100344800
26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.54598617553711,111065200
26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.51844024658203,99881200
26.450000762939453,26.625,26.375,26.5,24.330219268798828,99455600
26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.353174209594727,118649600
26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.49778175354004,106806000
26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.727304458618164,107210000
26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.72042465209961,107521600
26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,24.871919631958008,169457200
26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.220048904418945,212008000
26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.671470642089844,186228000
25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.201683044433594,181171200
26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.777807235717773,248704800
27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.654603958129883,443554800
28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.526830673217773,359934400
28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.37763214111328,319547600
28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.070064544677734,188092000
28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.06777000427246,138057200
28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.06317901611328,144012800
28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.308774948120117,124296000
28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,25.87036895751953,209924800
27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,25.909391403198242,119477600
28.25,28.295000076293945,28.084999084472656,28.272499084472656,25.95758819580078,98429600
28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.154987335205078,118564400
28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.74871826171875,143548000
28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,25.948410034179688,145516400
28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,25.826766967773438,86807200
28.264999389648438,28.577499389648438,28.157499313354492,28.25,25.936939239501953,118947200
28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,25.948410034179688,85812400
28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.141212463378906,115117200
28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.180238723754883,97433600
28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.63700294494629,144944000
29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.694387435913086,256164000
29.337499618530273,29.4950008392334,29.1875,29.334999084472656,26.93309783935547,150347200
29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,26.850465774536133,140769600
29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,26.999658584594727,142608800
29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,26.981298446655273,94499600
